timestamp,best_ask,best_bid,spread,mid_price,order_size,volatility,sim_price,side,is_taker
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,1393.85,2.625301987637745,106534.74761526508,buy,0
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,1366.1,2.3686327390743074,106534.98102694088,sell,0
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,1365.98,2.024689709817405,106534.77038543431,sell,1
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,1367.54,1.535920776463483,106535.08516042202,sell,0
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,630.16,0.6240782676954553,106534.5760504587,buy,0
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,520.99,0.4812265031851512,106535.35833491747,buy,1
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,252.75,0.4442616583187159,106535.47781818408,buy,1
1747706547,106535.0,106534.9,0.10000000000582077,106534.95,192.68,0.39735970711893487,106535.09224932877,sell,0
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,286.35,0.3363894985525843,106535.39133886262,sell,0
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,333.21,0.2513123449744078,106535.27775850821,sell,0
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,333.21,0.0888523316625709,106535.33530332457,buy,1
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,320.2,0.08207826816561793,106534.64268258061,sell,1
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,178.79,0.07326950970543843,106534.71471157488,buy,0
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,290.05,0.06155870112421344,106535.44830794276,buy,1
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,373.2,0.04472135954934501,106535.05318343813,sell,0
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,373.46,0.0,106535.32999798289,sell,0
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,452.99,0.0,106534.86357845683,sell,1
1747706548,106535.0,106534.9,0.10000000000582077,106534.95,582.09,0.0,106534.79944344366,buy,0
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,699.19,0.0,106534.76404954876,buy,0
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,699.19,0.0,106534.75058426821,buy,0
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,698.87,0.0,106534.7875778184,buy,0
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,698.65,0.0,106535.21375849689,buy,1
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,698.65,0.0,106534.70504385652,sell,1
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,678.47,0.0,106534.84181599793,buy,0
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,677.99,0.0,106535.49956599942,buy,1
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,677.99,0.0,106535.23093557992,buy,1
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,690.77,0.0,106534.99361743078,buy,0
1747706549,106535.0,106534.9,0.10000000000582077,106534.95,690.58,0.0,106535.43759247327,buy,1
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,600.41,0.0,106535.23392665082,sell,0
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,687.88,0.0,106534.86044170766,sell,1
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,687.88,0.0,106534.72724123445,sell,1
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,687.97,0.0,106534.95157468437,sell,0
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,686.55,0.0,106535.0896401171,buy,1
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,680.67,0.0,106534.53204503618,sell,1
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,686.12,0.0,106535.25048260816,sell,0
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,686.03,0.0,106534.68331053173,buy,0
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,686.18,0.0,106535.41599342914,buy,1
1747706550,106535.0,106534.9,0.10000000000582077,106534.95,590.1,0.0,106535.44053042134,buy,1
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,590.2,0.0,106534.60209946168,buy,0
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,432.7,0.0,106535.16704117441,buy,1
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,411.77,0.0,106535.03839025547,buy,1
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,526.67,0.0,106535.18856706,buy,1
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,526.57,0.0,106535.32427850997,sell,0
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,526.71,0.0,106535.48128607847,buy,1
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,527.27,0.0,106535.35609151181,sell,0
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,617.27,0.0,106534.7308380067,sell,1
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,527.27,0.0,106535.08975937939,sell,0
1747706551,106535.0,106534.9,0.10000000000582077,106534.95,527.27,0.0,106534.74137615405,buy,0
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,527.27,0.0,106534.49544573201,sell,1
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,525.33,0.0,106534.74229333445,buy,0
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,406.9,0.0,106535.35473295751,buy,1
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,387.53,0.0,106535.44403885631,buy,1
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,387.53,0.0,106535.16096544705,sell,0
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,387.75,0.0,106534.6887264782,sell,1
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,386.98,0.0,106534.78011666182,sell,1
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,479.13,0.0,106534.72418435013,sell,1
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,493.49,0.0,106535.08071714563,buy,1
1747706552,106535.0,106534.9,0.10000000000582077,106534.95,501.78,0.0,106535.08195973521,buy,1
1747706553,106535.0,106534.9,0.10000000000582077,106534.95,362.3,0.0,106535.06611552736,buy,1
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,244.91,0.0,106535.17694656114,buy,1
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,357.2,0.0,106535.10466497735,buy,1
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,357.03,0.0,106535.10175138083,buy,1
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,356.58,0.0,106534.82862502437,sell,1
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,370.28,0.0,106535.19436641838,buy,1
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,25.03,0.0,106534.69342759752,buy,0
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,25.15,0.0,106534.58767581666,sell,1
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,147.67,0.0,106534.74179226886,buy,0
1747706554,106535.0,106534.9,0.10000000000582077,106534.95,433.5,0.0,106534.9570062486,sell,0
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,608.41,0.0,106534.93791801405,buy,0
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,696.3,0.0,106535.35046708232,buy,1
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,696.17,0.0,106534.7661045432,sell,1
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,596.41,0.0,106534.64419655167,sell,1
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,586.2,0.0,106535.10978702252,sell,0
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,680.45,0.0,106534.47197856312,sell,1
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,579.72,0.0,106534.5320658113,buy,0
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,669.6,0.0,106535.31115836528,sell,0
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,666.6,0.0,106535.398021035,sell,0
1747706555,106535.0,106534.9,0.10000000000582077,106534.95,725.09,0.0,106534.53325836085,sell,1
1747706556,106535.0,106534.9,0.10000000000582077,106534.95,679.18,0.0,106535.46814449214,buy,1
1747706556,106535.0,106534.9,0.10000000000582077,106534.95,699.66,0.0,106534.65455956318,sell,1
1747706556,106534.7,106534.6,0.09999999999126885,106534.65,1745.38,0.06708203932564448,106535.00852575187,buy,1
1747706556,106534.7,106534.6,0.09999999999126885,106534.65,1248.94,0.09233805168855966,106534.7839348213,buy,1
1747706556,106534.7,106534.6,0.09999999999126885,106534.65,1225.67,0.10990426456082318,106534.82551085953,sell,0
1747706556,106534.7,106534.6,0.09999999999126885,106534.65,1225.97,0.12311740225141289,106534.55743501094,sell,1
1747706556,106534.7,106534.6,0.09999999999126885,106534.65,1175.57,0.13327849749708875,106534.77991523709,sell,0
1747706556,106534.3,106534.2,0.10000000000582077,106534.25,2643.63,0.19166857359873435,106533.91121855464,buy,0
1747706556,106534.3,106534.2,0.10000000000582077,106534.25,1647.86,0.23050288273092334,106534.49492023041,buy,1
1747706556,106534.3,106534.2,0.10000000000582077,106534.25,1815.84,0.2587418953721228,106534.14246467776,buy,0
1747706557,106534.3,106534.2,0.10000000000582077,106534.25,1816.28,0.2796143961348408,106534.25242830282,buy,0
1747706557,106534.3,106534.2,0.10000000000582077,106534.25,1816.77,0.29468984587621133,106534.37448576491,sell,0
1747706557,106534.3,106534.2,0.10000000000582077,106534.25,1603.64,0.3048295468468224,106533.97791065292,sell,1
1747706557,106534.3,106534.2,0.10000000000582077,106534.25,1604.2,0.3105173950533744,106534.24491084261,buy,0
1747706557,106534.3,106534.2,0.10000000000582077,106534.25,1604.58,0.3119969635464873,106534.65259005669,sell,0
1747706557,106534.3,106534.2,0.10000000000582077,106534.25,1605.14,0.30932864485094685,106534.07009368691,buy,0
1747706557,106534.3,106534.2,0.10000000000582077,106534.25,1605.28,0.30240265941294014,106534.15590432257,buy,0
1747706557,106513.5,106513.4,0.10000000000582077,106513.45,659.92,4.716153651351757,106513.16801388346,sell,1
1747706557,106507.1,106507.0,0.10000000000582077,106507.05,1341.82,7.533746883540127,106506.58568353708,sell,1
1747706557,106507.1,106507.0,0.10000000000582077,106507.05,807.52,9.336791965686194,106507.36221764419,buy,1
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,897.78,10.653503253808747,106506.66782594213,sell,1
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,900.77,11.649964987521827,106507.53340368805,buy,1
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,902.39,12.414185434411484,106506.52833553542,sell,1
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,812.05,12.98048738035409,106506.8384907716,sell,1
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,812.37,13.374036118734583,106507.4468591715,buy,1
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,637.0,13.609826171594197,106507.41586603594,sell,0
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,637.08,13.696007870139068,106506.93894310817,buy,0
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,677.35,13.658326937689166,106506.95544696182,sell,1
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,668.23,13.476841735282733,106507.04702574067,buy,0
1747706558,106507.1,106507.0,0.10000000000582077,106507.05,668.79,13.145597622096536,106506.83975226179,buy,0
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,668.89,12.65283825034686,106507.20914155603,buy,1
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,629.89,11.9786476699154,106506.63285622136,buy,0
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,42.88,11.08998599970521,106507.54946566005,buy,1
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,42.88,9.92943524126645,106506.80725839235,sell,1
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,42.88,8.384848490611471,106507.32607476608,buy,1
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,242.9,6.174446491279482,106507.26991623218,sell,0
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,43.14,1.4310835055985636,106506.69189657187,sell,1
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,43.17,0.0,106507.38370305845,buy,1
1747706559,106507.1,106507.0,0.10000000000582077,106507.05,23.11,0.0,106507.35868756058,sell,0
1747706559,106518.8,106518.7,0.10000000000582077,106518.75,611.25,2.6161995336741035,106518.74652452339,buy,0
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,686.31,3.6011840158179953,106518.74109224362,sell,0
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,625.05,4.2862663178294556,106519.12071916665,sell,0
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,629.27,4.801578687757327,106518.21375521585,sell,1
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,635.47,5.197861402334743,106518.23584762645,sell,1
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,744.27,5.500899447983671,106519.1937869594,sell,0
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,660.46,5.725517673674813,106518.90927362317,sell,0
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,641.29,5.880708872413941,106518.40983438252,sell,1
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,635.39,5.971888090746788,106518.81531757044,sell,0
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,631.7,6.001973359696658,106519.18719227756,buy,1
1747706560,106518.8,106518.7,0.10000000000582077,106518.75,632.07,5.971888090746788,106518.2998136851,sell,1
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,722.72,5.880708872413943,106519.03215100874,sell,0
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,728.57,5.725517673674814,106519.04138537953,sell,0
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,751.2,5.500899447983671,106518.62562699162,sell,1
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,751.55,5.197861402334743,106518.21230133629,sell,1
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,751.55,4.801578687757328,106518.78064923624,sell,0
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,751.55,4.2862663178294556,106518.47231683921,buy,0
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,727.57,3.601184015817995,106518.47367168912,sell,1
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,637.67,2.616199533674103,106518.72149459299,sell,0
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,631.78,0.0,106518.38756466305,sell,1
1747706561,106518.8,106518.7,0.10000000000582077,106518.75,631.78,0.0,106519.05279649365,buy,1
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,631.42,0.0,106518.48266529888,sell,1
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,727.87,0.0,106518.59714720392,buy,0
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,728.15,0.0,106518.36170416947,buy,0
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,632.27,0.0,106519.09628494478,buy,1
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,20.56,0.0,106518.52102054244,buy,0
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,12.75,0.0,106518.77149308806,buy,0
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,8.15,0.0,106518.46528049425,sell,1
1747706562,106518.8,106518.7,0.10000000000582077,106518.75,118.33,0.0,106519.1650032661,buy,1
1747706562,106525.0,106524.9,0.10000000000582077,106524.95,233.04,1.3863621460492188,106525.44835730451,buy,1
1747706562,106525.0,106524.9,0.10000000000582077,106524.95,243.83,1.908319734877491,106525.10543556725,sell,0
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,344.07,2.271354800900578,106524.62138451195,sell,1
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,359.45,2.5444263131699874,106525.11267313338,sell,0
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,553.95,2.7544222815784862,106525.13698166366,sell,0
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,433.05,2.915006545084721,106525.10376672138,sell,0
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,433.05,3.034035006562052,106525.18176180452,sell,0
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,430.55,3.1162730776887515,106524.71377777065,buy,0
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,430.54,3.1645902703095645,106524.77677650256,buy,0
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,418.76,3.180532891462485,106524.52230916191,sell,1
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,390.19,3.164590270309565,106524.61600235691,sell,1
1747706563,106525.0,106524.9,0.10000000000582077,106524.95,390.19,3.1162730776887515,106524.56573794966,buy,0
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,129.67,3.0340350065620516,106524.95038903199,buy,0
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,1.96,2.91500654508472,106525.31032739904,buy,1
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,1.96,2.7544222815784862,106524.9098017758,buy,0
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,106.47,2.5444263131699874,106524.61302866274,sell,1
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,363.28,2.271354800900578,106525.15090067404,sell,0
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,273.83,1.9083197348774903,106524.89313000145,buy,0
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,384.36,1.386362146049219,106524.51943836271,sell,1
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,385.41,0.0,106525.39628627562,buy,1
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,604.81,0.0,106525.00122086918,sell,0
1747706564,106525.0,106524.9,0.10000000000582077,106524.95,514.83,0.0,106525.36657159535,buy,1
